52	719	3
158	719	5
205	719	4
230	719	3
232	719	3
401	719	4
496	719	4
527	719	4
544	719	4
726	719	4
980	719	3
16	720	5
19	720	4
20	720	5
27	720	4
45	720	4
51	720	5
52	720	5
55	720	5
59	720	4
63	720	4
66	720	4
70	720	4
81	720	4
84	720	5
93	720	5
105	720	5
109	720	5
119	720	4
121	720	5
124	720	4
127	720	3
129	720	3
153	720	5
159	720	5
163	720	4
203	720	5
228	720	5
234	720	5
240	720	5
256	720	4
258	720	4
278	720	5
284	720	4
286	720	3
288	720	4
299	720	5
325	720	4
352	720	3
406	720	4
428	720	4
430	720	5
443	720	5
474	720	4
482	720	5
484	720	5
496	720	3
499	720	4
505	720	4
517	720	5
533	720	4
535	720	5
537	720	3
556	720	4
567	720	5
588	720	3
600	720	3
607	720	5
610	720	4
613	720	4
636	720	5
641	720	4
648	720	4
650	720	5
652	720	3
667	720	5
669	720	4
688	720	4
716	720	5
721	720	5
726	720	3
771	720	4
778	720	4
784	720	5
786	720	4
792	720	4
803	720	5
808	720	3
810	720	4
826	720	5
835	720	4
852	720	4
859	720	5
861	720	3
862	720	4
867	720	5
868	720	4
870	720	5
880	720	5
909	720	4
917	720	1
925	720	5
938	720	4
948	720	3
972	720	5
421	721	4
449	721	3
499	721	3
977	721	4
980	721	3
258	722	4
164	723	3
190	724	4
736	724	3
980	724	3
70	725	4
79	725	5
95	725	4
113	725	4
126	725	4
215	725	5
252	725	4
281	725	4
367	725	5
374	725	4
391	725	4
460	725	5
496	725	3
545	725	5
549	725	4
588	725	3
650	725	5
660	725	4
726	725	5
784	725	4
829	725	3
867	725	4
936	725	4
971	725	3
12	726	4
44	726	3
70	726	5
95	726	4
203	726	5
288	726	3
312	726	4
450	726	5
476	726	5
511	726	3
558	726	5
559	726	5
563	726	5
650	726	4
701	726	5
726	726	4
736	726	4
939	726	5
954	726	4
958	726	4
36	727	4
190	727	3
829	727	4
886	727	5
519	728	4
559	728	3
861	728	2
880	728	5
519	729	4
559	729	4
757	729	3
20	730	3
43	730	3
63	730	4
70	730	4
111	730	4
136	730	4
205	730	4
225	730	4
228	730	4
230	730	4
258	730	3
313	730	3
401	730	4
418	730	4
420	730	4
421	730	4
513	730	4
539	730	4
559	730	3
610	730	4
650	730	3
726	730	3
829	730	4
841	730	3
862	730	3
878	730	3
936	730	3
240	732	4
34	734	4
36	734	4
92	734	5
109	734	4
186	734	5
209	734	5
228	734	4
234	734	5
284	734	5
296	734	5
320	734	4
348	734	5
381	734	5
431	734	4
433	734	5
466	734	5
477	734	4
482	734	5
492	734	5
527	734	4
558	734	4
599	734	4
630	734	4
652	734	4
684	734	3
780	734	5
811	734	4
817	734	5
881	734	5
910	734	4
980	734	4
252	735	5
258	735	4
325	735	3
420	735	3
611	735	5
771	735	5
1	736	5
5	736	5
8	736	4
9	736	5
22	736	4
31	736	5
34	736	5
35	736	5
36	736	5
38	736	3
40	736	5
45	736	5
47	736	5
51	736	5
52	736	5
57	736	4
66	736	5
67	736	5
71	736	5
75	736	5
76	736	5
79	736	5
82	736	5
83	736	5
93	736	4
95	736	5
102	736	5
103	736	5
104	736	4
105	736	5
107	736	4
108	736	5
109	736	4
110	736	5
111	736	5
121	736	5
122	736	5
124	736	4
126	736	5
127	736	4
128	736	4
135	736	5
141	736	5
148	736	5
153	736	5
159	736	5
163	736	4
172	736	5
178	736	5
183	736	5
184	736	5
186	736	5
190	736	5
191	736	5
203	736	5
216	736	5
220	736	4
224	736	4
228	736	5
232	736	4
234	736	4
243	736	5
248	736	5
252	736	5
256	736	4
261	736	5
279	736	5
280	736	4
281	736	5
284	736	4
289	736	5
292	736	5
299	736	5
302	736	5
303	736	3
305	736	5
308	736	5
310	736	5
311	736	4
312	736	5
313	736	5
320	736	5
329	736	5
335	736	5
337	736	4
340	736	5
342	736	5
347	736	5
349	736	4
352	736	5
353	736	5
354	736	5
355	736	5
357	736	5
358	736	5
360	736	5
367	736	5
373	736	4
374	736	5
376	736	5
384	736	5
389	736	5
391	736	5
395	736	5
401	736	4
413	736	5
417	736	3
418	736	5
421	736	5
422	736	5
426	736	5
430	736	5
448	736	5
450	736	5
452	736	5
453	736	5
454	736	5
460	736	5
463	736	4
465	736	5
466	736	5
467	736	4
470	736	5
471	736	5
477	736	5
480	736	5
482	736	4
488	736	5
495	736	5
496	736	5
499	736	4
502	736	4
506	736	5
513	736	4
517	736	5
520	736	5
523	736	4
527	736	5
528	736	5
532	736	5
533	736	5
534	736	5
535	736	5
537	736	4
539	736	5
540	736	4
545	736	5
547	736	5
548	736	3
556	736	4
558	736	5
559	736	5
562	736	5
563	736	5
566	736	5
578	736	5
586	736	5
593	736	5
594	736	4
600	736	5
607	736	5
609	736	5
610	736	4
611	736	5
612	736	5
613	736	4
616	736	5
625	736	5
626	736	4
630	736	5
640	736	3
642	736	4
648	736	4
650	736	5
651	736	4
652	736	4
653	736	5
660	736	4
663	736	5
667	736	5
669	736	5
675	736	5
678	736	4
686	736	4
690	736	5
705	736	3
708	736	5
714	736	5
716	736	4
719	736	5
721	736	5
723	736	5
724	736	4
726	736	5
727	736	5
728	736	4
736	736	3
738	736	5
750	736	5
761	736	5
769	736	5
784	736	5
786	736	4
791	736	5
801	736	5
803	736	4
804	736	5
810	736	5
811	736	5
813	736	5
814	736	4
815	736	5
817	736	5
826	736	5
829	736	4
841	736	3
852	736	3
853	736	4
856	736	4
859	736	3
861	736	3
862	736	4
868	736	5
869	736	4
870	736	5
880	736	5
881	736	5
886	736	5
893	736	5
894	736	5
897	736	5
902	736	4
904	736	5
905	736	4
909	736	5
910	736	5
911	736	5
916	736	4
917	736	2
920	736	5
923	736	3
925	736	5
928	736	4
931	736	5
933	736	5
934	736	5
935	736	5
936	736	4
937	736	5
939	736	5
944	736	5
945	736	5
949	736	5
951	736	5
953	736	5
954	736	5
956	736	5
957	736	5
958	736	4
965	736	5
968	736	5
971	736	4
974	736	5
980	736	5
986	736	5
994	736	5
996	736	4
998	736	3
5	738	5
8	738	5
9	738	5
23	738	5
34	738	5
36	738	4
37	738	5
43	738	5
45	738	5
47	738	5
50	738	5
51	738	5
52	738	5
71	738	4
75	738	5
76	738	5
78	738	5
79	738	5
81	738	5
86	738	3
95	738	4
102	738	5
103	738	5
104	738	5
107	738	5
111	738	3
124	738	3
126	738	5
127	738	4
135	738	4
136	738	5
146	738	5
148	738	5
152	738	5
159	738	5
172	738	4
184	738	3
191	738	5
203	738	5
205	738	4
216	738	5
220	738	5
232	738	4
233	738	5
234	738	5
238	738	5
240	738	5
241	738	5
243	738	5
252	738	5
259	738	4
270	738	4
273	738	3
277	738	4
278	738	5
280	738	5
281	738	4
283	738	5
284	738	3
289	738	5
290	738	5
296	738	5
302	738	5
303	738	4
308	738	3
310	738	5
311	738	4
312	738	5
313	738	4
321	738	4
325	738	4
329	738	4
333	738	5
335	738	4
336	738	5
338	738	3
340	738	5
346	738	5
353	738	4
358	738	5
360	738	5
361	738	5
373	738	5
386	738	5
389	738	5
391	738	4
401	738	5
410	738	4
412	738	5
413	738	5
416	738	5
417	738	5
418	738	4
421	738	5
423	738	5
428	738	5
434	738	5
450	738	5
451	738	4
460	738	5
463	738	4
465	738	4
466	738	5
470	738	5
471	738	5
473	738	5
479	738	4
480	738	5
482	738	5
489	738	5
490	738	5
496	738	5
499	738	4
505	738	5
506	738	5
510	738	5
513	738	5
517	738	4
520	738	5
523	738	4
527	738	5
528	738	4
532	738	3
533	738	5
534	738	5
535	738	5
537	738	4
539	738	5
540	738	5
545	738	5
551	738	3
553	738	5
556	738	5
558	738	5
561	738	5
564	738	4
577	738	5
579	738	5
588	738	5
589	738	5
590	738	5
593	738	4
594	738	4
600	738	5
607	738	5
610	738	3
612	738	5
613	738	5
616	738	5
623	738	4
625	738	5
626	738	4
630	738	5
636	738	4
640	738	3
644	738	5
648	738	5
650	738	5
651	738	4
653	738	5
655	738	5
660	738	5
663	738	4
667	738	4
668	738	5
669	738	5
678	738	5
684	738	5
687	738	3
688	738	4
705	738	3
708	738	5
714	738	5
716	738	4
719	738	4
721	738	5
726	738	4
750	738	5
761	738	5
763	738	4
765	738	4
766	738	5
769	738	4
778	738	5
792	738	3
801	738	4
803	738	4
804	738	4
808	738	5
810	738	4
811	738	4
813	738	4
817	738	4
826	738	5
829	738	4
847	738	5
852	738	3
853	738	5
859	738	4
860	738	5
862	738	4
864	738	4
868	738	5
870	738	5
878	738	3
880	738	5
881	738	4
886	738	5
894	738	5
897	738	5
902	738	4
904	738	5
909	738	4
910	738	4
916	738	5
917	738	3
920	738	4
922	738	5
923	738	5
931	738	5
933	738	4
934	738	5
936	738	5
939	738	5
944	738	5
948	738	5
949	738	5
951	738	5
952	738	5
953	738	5
954	738	5
956	738	5
957	738	5
958	738	2
965	738	4
970	738	5
971	738	4
972	738	5
975	738	5
977	738	5
980	738	4
998	738	4
955	742	3
228	743	3
423	743	3
490	743	4
511	743	4
35	744	5
52	744	4
148	744	5
150	744	4
225	744	5
232	744	4
423	744	5
450	744	4
528	744	4
539	744	4
909	744	4
186	745	5
313	745	3
126	746	4
164	746	4
650	746	4
539	748	4
158	749	5
476	749	5
562	750	4
838	750	5
190	751	4
289	752	4
164	753	4
496	753	4
20	754	4
24	754	4
44	754	4
52	754	4
63	754	4
95	754	4
228	754	5
475	754	4
527	754	3
650	754	5
860	754	3
909	754	4
955	754	3
258	755	4
70	756	4
102	756	5
158	756	5
252	756	3
420	756	4
450	756	4
288	757	4
352	757	3
415	757	3
537	757	4
9	758	4
70	758	4
288	758	4
36	759	4
70	759	3
164	759	5
420	759	4
784	759	5
814	759	4
36	761	4
52	761	4
95	761	4
110	761	5
126	761	5
128	761	3
279	761	5
313	761	3
367	761	4
401	761	4
527	761	4
544	761	4
660	761	4
754	761	4
769	761	5
784	761	4
817	761	3
829	761	4
886	761	3
963	761	2
102	763	5
252	763	5
352	763	5
454	763	3
12	764	4
24	764	4
34	764	3
36	764	3
52	764	4
103	764	4
158	764	5
226	764	3
228	764	5
284	764	4
381	764	3
450	764	3
454	764	3
482	764	4
502	764	3
528	764	3
542	764	5
684	764	3
933	764	4
980	764	3
36	765	4
258	765	4
313	765	3
352	765	5
460	765	5
540	765	5
559	765	5
640	765	3
675	765	5
12	767	3
540	767	4
258	768	5
288	768	4
641	768	5
707	768	3
955	768	4
612	769	4
20	771	3
70	771	3
86	771	2
95	771	3
153	771	2
184	771	4
211	771	4
240	771	4
313	771	3
352	771	3
353	771	4
395	771	3
428	771	3
476	771	3
477	771	3
492	771	5
537	771	4
558	771	3
571	771	4
807	771	3
861	771	3
880	771	3
974	771	4
44	772	4
63	772	3
103	772	3
153	772	3
232	772	4
258	772	3
278	772	4
296	772	4
320	772	4
352	772	1
353	772	4
443	772	4
461	772	4
482	772	4
511	772	4
519	772	4
540	772	3
561	772	4
599	772	4
641	772	4
701	772	4
716	772	5
909	772	4
944	772	4
203	775	3
232	775	3
353	775	4
439	775	3
463	775	3
511	775	3
519	775	3
955	775	4
528	779	5
313	780	3
126	783	3
164	783	3
542	783	3
190	784	3
313	784	2
519	784	2
612	784	4
956	784	3
8	785	3
420	785	3
22	786	3
36	786	4
52	786	3
86	786	3
164	786	4
190	786	4
205	786	4
299	786	4
401	786	4
425	786	4
450	786	2
513	786	3
612	786	4
650	786	4
652	786	3
784	786	3
803	786	5
817	786	4
862	786	3
881	786	4
194	787	5
482	787	3
650	788	4
36	789	3
126	789	4
164	789	3
684	790	3
70	791	4
111	791	3
136	791	5
164	791	3
230	791	3
367	791	3
401	791	2
418	791	4
420	791	3
726	791	3
936	791	3
164	792	4
420	792	3
726	792	3
10	793	5
12	793	4
36	793	4
102	793	4
113	793	4
252	793	4
301	793	5
862	793	4
24	796	5
36	796	4
38	796	3
66	796	5
79	796	5
83	796	5
93	796	4
95	796	4
103	796	4
127	796	4
141	796	4
186	796	5
205	796	5
220	796	4
228	796	4
230	796	4
234	796	4
259	796	4
283	796	4
289	796	5
296	796	5
303	796	5
306	796	5
312	796	5
320	796	4
332	796	5
340	796	4
348	796	5
352	796	4
353	796	4
360	796	5
367	796	5
373	796	3
418	796	3
422	796	4
428	796	4
431	796	4
439	796	5
440	796	5
445	796	4
460	796	5
496	796	4
502	796	4
542	796	5
543	796	5
545	796	5
551	796	4
553	796	4
558	796	5
588	796	3
600	796	3
640	796	3
650	796	5
660	796	4
663	796	5
667	796	4
685	796	4
690	796	5
701	796	5
705	796	5
716	796	5
726	796	4
754	796	4
780	796	5
785	796	5
808	796	4
829	796	5
886	796	5
907	796	5
909	796	3
910	796	3
934	796	3
936	796	4
939	796	5
944	796	4
965	796	4
996	796	3
34	797	3
36	797	3
158	797	4
245	797	5
296	797	5
355	797	3
381	797	4
453	797	4
476	797	4
527	797	4
537	797	4
577	797	5
629	797	4
710	797	4
910	797	5
381	801	3
784	801	4
519	803	3
527	803	5
190	807	3
288	807	4
450	807	4
43	809	3
63	809	5
70	809	4
113	809	4
136	809	3
190	809	4
258	809	3
281	809	4
313	809	2
367	809	3
381	809	4
510	809	3
817	809	3
862	809	3
878	809	3
289	810	4
296	810	4
353	810	5
450	810	3
519	810	5
733	810	3
8	811	3
320	812	5
258	813	4
220	814	4
258	814	5
650	814	4
519	817	5
958	817	2
939	818	5
36	819	4
955	819	3
95	820	5
288	822	4
301	822	4
12	823	5
20	823	4
22	823	4
43	823	3
113	823	4
136	823	5
163	823	5
205	823	4
225	823	5
228	823	4
230	823	5
258	823	4
281	823	3
312	823	4
313	823	5
401	823	4
418	823	4
460	823	5
539	823	4
652	823	4
726	823	3
804	823	4
817	823	3
841	823	4
862	823	4
936	823	3
954	823	4
955	823	4
258	825	4
528	825	5
82	826	3
103	826	3
153	826	1
190	826	3
203	826	4
232	826	4
277	826	3
519	826	3
559	826	3
600	826	5
784	826	4
909	826	4
528	827	4
312	828	4
416	828	4
558	828	3
591	828	3
667	828	4
727	828	4
897	828	3
980	828	3
591	834	4
10	837	4
25	837	4
159	837	5
212	837	5
252	837	5
310	837	4
348	837	5
381	837	5
599	837	5
611	837	4
684	837	4
886	837	5
944	837	4
113	840	3
736	841	4
955	841	3
258	843	4
559	843	3
20	844	4
164	844	4
205	844	4
496	844	4
10	849	5
34	849	4
36	849	4
102	849	5
124	849	3
164	849	4
225	849	4
258	849	5
279	849	5
286	849	3
288	849	5
310	849	5
367	849	5
393	849	5
420	849	3
425	849	4
479	849	4
496	849	3
558	849	3
610	849	4
613	849	3
632	849	4
684	849	5
688	849	4
719	849	5
733	849	3
803	849	4
810	849	4
829	849	4
845	849	4
859	849	4
878	849	3
904	849	4
938	849	4
12	852	5
79	852	3
201	852	4
381	852	4
418	852	4
420	852	3
519	852	3
559	852	4
862	852	4
867	852	3
904	852	3
925	852	4
228	855	4
881	855	3
102	858	5
113	858	4
784	858	4
955	858	4
974	858	5
8	860	3
20	860	3
52	860	3
67	860	5
95	860	4
103	860	4
126	860	3
190	860	4
194	860	4
230	860	4
284	860	4
401	860	5
416	860	4
418	860	3
450	860	3
476	860	3
496	860	3
513	860	3
552	860	4
558	860	4
561	860	3
563	860	4
569	860	3
607	860	4
612	860	4
640	860	3
652	860	3
667	860	3
701	860	4
724	860	3
803	860	4
817	860	3
826	860	4
853	860	4
917	860	3
933	860	4
36	861	4
52	861	3
190	861	4
205	861	2
313	861	3
513	861	3
652	861	3
817	861	3
881	861	4
965	861	4
286	863	4
301	865	4
352	865	3
52	867	4
127	867	4
288	867	4
301	867	4
352	867	4
486	867	3
537	867	5
418	868	5
916	868	4
954	869	4
24	872	4
958	872	4
886	874	4
22	875	3
36	875	4
43	875	4
70	875	5
82	875	4
95	875	4
102	875	4
110	875	5
126	875	5
136	875	5
190	875	3
205	875	4
230	875	4
258	875	3
283	875	3
299	875	4
302	875	4
312	875	4
313	875	4
334	875	4
338	875	4
352	875	4
367	875	3
386	875	4
401	875	5
511	875	3
527	875	3
539	875	4
542	875	3
544	875	4
547	875	5
549	875	5
559	875	3
569	875	5
577	875	4
612	875	4
660	875	5
692	875	4
731	875	3
750	875	4
754	875	4
769	875	4
804	875	3
808	875	5
811	875	4
829	875	5
881	875	3
910	875	3
963	875	5
996	875	4
12	878	3
381	878	3
412	878	4
445	878	2
537	878	4
577	878	4
607	878	5
939	878	4
955	878	4
36	881	4
113	881	3
571	881	3
519	884	3
70	888	3
624	889	4
701	889	5
542	890	4
381	891	5
70	893	4
95	893	4
103	893	4
158	893	3
203	893	4
210	893	5
305	893	5
308	893	3
313	893	5
367	893	4
375	893	4
449	893	4
450	893	4
460	893	5
539	893	4
559	893	4
619	893	4
765	893	4
810	893	5
817	893	3
886	893	5
910	893	4
956	893	5
127	899	3
186	899	5
301	899	4
502	899	3
571	899	4
641	899	4
707	899	4
861	899	4
867	899	4
164	900	3
20	901	4
36	901	3
70	901	4
95	901	3
230	901	3
258	901	4
523	901	5
532	901	3
650	901	3
674	901	4
881	901	1
971	901	5
12	903	4
453	903	4
559	903	4
416	904	4
450	904	4
460	904	5
482	904	4
599	904	4
629	904	5
958	904	5
5	906	4
8	906	4
20	906	3
36	906	4
43	906	4
52	906	4
63	906	5
93	906	4
95	906	3
107	906	4
121	906	4
127	906	3
128	906	4
148	906	5
159	906	4
161	906	4
164	906	3
183	906	4
203	906	4
205	906	4
226	906	4
230	906	3
232	906	3
234	906	5
246	906	4
255	906	5
262	906	5
281	906	4
283	906	4
291	906	4
296	906	4
302	906	4
310	906	5
312	906	5
313	906	4
320	906	4
325	906	4
340	906	4
353	906	4
367	906	4
374	906	4
386	906	4
401	906	4
402	906	3
418	906	3
420	906	3
421	906	5
425	906	4
428	906	3
439	906	5
450	906	5
453	906	3
473	906	5
476	906	3
488	906	4
489	906	4
496	906	3
499	906	4
506	906	4
510	906	5
511	906	3
527	906	3
533	906	4
537	906	4
539	906	4
549	906	4
553	906	5
556	906	5
558	906	4
561	906	4
569	906	4
577	906	4
578	906	4
640	906	4
642	906	3
650	906	4
652	906	3
667	906	3
669	906	3
684	906	4
687	906	3
726	906	4
731	906	2
761	906	4
808	906	5
817	906	4
826	906	5
853	906	4
860	906	3
862	906	4
868	906	4
874	906	4
880	906	5
881	906	3
886	906	5
904	906	3
917	906	3
920	906	5
931	906	5
933	906	5
934	906	3
935	906	4
936	906	4
944	906	3
952	906	4
965	906	3
70	907	4
126	907	3
136	907	4
754	907	4
803	907	4
955	907	4
352	911	5
325	915	4
641	915	4
252	919	5
313	919	3
381	919	4
784	919	4
102	921	4
106	921	5
126	921	4
367	921	4
418	921	4
817	921	4
5	922	5
8	922	4
24	922	4
52	922	4
63	922	4
124	922	3
128	922	3
230	922	4
288	922	5
416	922	3
511	922	3
513	922	5
520	922	4
569	922	3
588	922	3
667	922	4
716	922	4
775	922	5
860	922	4
884	922	5
897	922	4
902	922	4
20	924	3
36	924	4
37	924	5
71	924	4
75	924	4
76	924	4
95	924	4
96	924	2
103	924	4
107	924	4
163	924	3
184	924	4
220	924	4
228	924	5
252	924	5
259	924	4
283	924	4
296	924	5
310	924	4
321	924	3
340	924	3
353	924	5
373	924	4
374	924	4
381	924	3
439	924	4
476	924	5
482	924	4
490	924	2
511	924	3
544	924	4
545	924	3
556	924	4
558	924	5
559	924	4
589	924	5
610	924	4
626	924	4
640	924	3
652	924	3
674	924	4
684	924	3
726	924	5
784	924	4
803	924	5
804	924	4
807	924	4
878	924	3
880	924	3
881	924	5
886	924	4
897	924	4
909	924	3
934	924	3
944	924	3
958	924	5
971	924	3
980	924	3
771	926	3
8	927	3
36	927	3
95	927	4
103	927	3
111	927	3
230	927	3
299	927	3
417	927	4
450	927	3
539	927	3
542	927	3
544	927	3
933	927	5
934	927	4
955	927	2
79	929	3
126	929	4
272	929	2
473	929	2
592	929	3
5	930	4
8	930	4
43	930	3
44	930	4
63	930	4
103	930	3
107	930	4
121	930	4
124	930	3
128	930	4
230	930	3
232	930	3
259	930	3
283	930	4
288	930	4
296	930	3
302	930	3
312	930	4
313	930	2
361	930	4
367	930	4
374	930	4
416	930	3
421	930	4
425	930	4
439	930	5
450	930	4
499	930	3
506	930	4
510	930	5
511	930	3
513	930	4
519	930	3
528	930	4
561	930	4
569	930	3
588	930	3
607	930	5
613	930	3
640	930	3
650	930	5
652	930	3
667	930	4
669	930	3
684	930	4
687	930	3
716	930	4
726	930	3
803	930	3
808	930	4
826	930	5
853	930	3
860	930	3
874	930	4
880	930	5
881	930	3
909	930	4
936	930	3
938	930	4
258	931	3
70	932	4
16	934	4
20	934	4
44	934	4
70	934	4
103	934	4
127	934	4
158	934	4
187	934	4
203	934	5
226	934	5
281	934	4
289	934	5
302	934	5
320	934	5
325	934	4
367	934	4
391	934	4
433	934	3
443	934	4
450	934	4
477	934	4
480	934	5
506	934	4
511	934	4
527	934	4
539	934	5
540	934	4
559	934	5
599	934	4
610	934	4
619	934	3
640	934	3
660	934	5
761	934	5
852	934	4
862	934	5
867	934	4
881	934	4
886	934	5
939	934	5
954	934	4
971	934	4
707	935	3
36	936	4
102	936	4
106	936	5
136	936	5
164	936	5
190	936	3
258	936	3
313	936	5
367	936	4
418	936	4
559	936	4
567	936	4
650	936	3
862	936	4
904	936	2
936	936	4
102	937	5
113	937	4
232	937	4
310	937	5
428	937	4
482	937	5
558	937	5
640	937	3
784	937	4
10	938	4
8	940	4
44	940	4
258	940	5
320	940	5
352	940	4
358	940	5
477	940	4
511	940	4
527	940	4
537	940	5
571	940	3
803	940	4
881	940	5
220	941	4
12	942	4
36	942	4
100	942	5
289	942	4
313	942	4
340	942	4
423	942	4
450	942	3
482	942	3
757	942	2
822	942	3
886	942	4
968	942	4
284	944	4
482	944	4
562	944	4
894	944	4
933	944	3
20	945	4
22	945	3
36	945	4
44	945	5
63	945	5
79	945	4
102	945	3
110	945	4
126	945	5
158	945	5
184	945	4
205	945	4
220	945	3
228	945	4
230	945	3
256	945	4
302	945	4
312	945	5
386	945	4
416	945	4
420	945	3
428	945	3
460	945	5
466	945	4
488	945	4
544	945	4
558	945	4
559	945	5
612	945	4
626	945	4
630	945	4
640	945	3
660	945	4
817	945	4
862	945	4
934	945	3
936	945	3
939	945	4
20	948	3
126	948	3
301	948	4
313	948	3
355	948	4
449	948	3
796	948	5
881	948	3
951	948	4
8	949	4
12	949	4
20	949	5
34	949	5
36	949	4
44	949	5
55	949	5
66	949	5
95	949	4
102	949	5
119	949	5
148	949	5
178	949	5
220	949	4
234	949	5
259	949	4
301	949	3
302	949	3
313	949	3
352	949	5
353	949	5
354	949	4
358	949	5
360	949	4
381	949	4
391	949	5
413	949	4
417	949	4
418	949	4
421	949	4
433	949	4
451	949	5
537	949	5
558	949	4
560	949	5
640	949	5
669	949	5
670	949	5
754	949	3
803	949	4
804	949	5
811	949	5
862	949	4
868	949	5
878	949	4
880	949	3
902	949	3
909	949	3
911	949	5
936	949	4
996	949	4
36	950	4
52	950	3
127	950	3
190	950	3
205	950	3
258	950	4
401	950	3
420	950	3
496	950	4
612	950	4
726	950	4
980	950	4
70	953	4
36	954	4
381	954	5
910	954	3
10	955	5
36	955	4
127	955	4
158	955	5
186	955	3
190	955	4
226	955	4
232	955	5
273	955	5
284	955	4
296	955	4
325	955	4
352	955	4
367	955	4
401	955	4
420	955	3
450	955	4
476	955	5
479	955	5
629	955	5
650	955	4
707	955	5
777	955	4
784	955	4
796	955	4
813	955	5
817	955	4
881	955	4
907	955	4
980	955	3
996	955	4
46	956	5
102	956	5
103	956	5
107	956	3
113	956	5
126	956	5
127	956	5
158	956	4
183	956	5
186	956	5
220	956	5
232	956	4
234	956	4
252	956	5
281	956	5
299	956	5
312	956	4
313	956	5
320	956	5
325	956	5
340	956	4
352	956	3
360	956	4
391	956	5
412	956	5
426	956	5
449	956	5
474	956	5
476	956	4
484	956	5
519	956	3
528	956	5
587	956	5
591	956	4
610	956	4
641	956	5
650	956	5
723	956	4
777	956	3
784	956	5
862	956	5
886	956	5
945	956	5
954	956	5
970	956	5
972	956	5
861	958	4
102	960	4
353	960	4
102	961	4
164	961	4
301	961	4
367	961	3
540	961	3
878	961	3
955	961	3
22	962	2
34	962	4
52	962	4
57	962	4
60	962	3
67	962	4
71	962	4
79	962	4
94	962	5
95	962	4
103	962	3
109	962	4
128	962	4
129	962	5
136	962	5
148	962	5
153	962	4
158	962	4
190	962	4
194	962	5
210	962	4
220	962	4
232	962	3
240	962	5
248	962	5
261	962	5
273	962	4
280	962	4
284	962	3
288	962	5
289	962	5
296	962	4
310	962	4
312	962	4
313	962	4
335	962	5
348	962	5
360	962	5
361	962	5
367	962	4
374	962	4
386	962	4
389	962	4
416	962	4
418	962	4
420	962	3
425	962	4
450	962	5
451	962	4
473	962	5
482	962	4
488	962	4
503	962	4
506	962	5
513	962	5
528	962	4
532	962	3
533	962	4
542	962	4
577	962	5
588	962	4
610	962	4
630	962	3
636	962	4
640	962	3
651	962	3
660	962	4
667	962	5
669	962	4
676	962	4
688	962	4
705	962	4
714	962	5
719	962	4
721	962	3
724	962	5
745	962	4
750	962	4
777	962	3
786	962	5
803	962	4
810	962	5
811	962	5
817	962	4
826	962	5
868	962	4
872	962	4
873	962	4
886	962	4
909	962	4
939	962	5
952	962	4
958	962	3
965	962	4
975	962	5
979	962	5
980	962	3
102	963	4
127	963	3
230	963	4
284	963	5
288	963	5
296	963	4
416	963	4
460	963	5
482	963	4
486	963	5
558	963	5
561	963	5
607	963	5
626	963	5
669	963	5
803	963	4
811	963	4
867	963	4
886	963	4
128	964	4
591	964	3
127	965	3
171	965	4
325	965	4
862	965	3
258	967	5
36	970	3
44	970	3
52	970	3
190	970	5
210	970	5
268	970	4
312	970	5
401	970	4
450	970	4
511	970	3
613	970	5
829	970	3
881	970	3
102	971	5
127	971	3
252	971	5
415	971	3
476	971	4
567	972	2
936	972	3
103	973	4
612	973	5
93	975	4
353	975	4
519	975	3
680	975	3
18	976	3
35	976	4
36	976	3
94	976	3
113	976	4
164	976	5
228	976	5
273	976	4
401	976	4
539	976	5
545	976	4
571	976	3
640	976	3
641	976	5
707	976	5
861	976	4
150	977	4
955	977	3
10	981	3
10	982	4
252	982	3
528	982	5
44	983	3
52	983	3
95	983	3
184	983	3
190	983	3
230	983	3
232	983	3
282	983	3
283	983	3
296	983	4
302	983	4
320	983	3
367	983	3
418	983	3
421	983	4
422	983	3
450	983	4
489	983	4
506	983	3
513	983	5
539	983	3
549	983	4
588	983	3
605	983	4
667	983	3
669	983	4
678	983	4
687	983	3
726	983	4
745	983	3
881	983	2
897	983	4
936	983	4
37	986	5
70	986	4
136	986	3
183	986	4
190	986	4
313	986	3
367	986	5
418	986	4
527	986	2
669	986	4
716	986	4
726	986	5
750	986	4
808	986	3
829	986	4
862	986	3
878	986	3
936	986	4
93	987	5
301	987	4
881	987	5
944	987	5
301	988	4
420	988	3
70	990	3
415	990	3
489	990	3
519	990	3
853	995	3
519	997	3
24	1000	3
540	1000	3
